Unnamed: 0.1,Unnamed: 0,food,Caloric Value,Fat,Saturated Fats,Monounsaturated Fats,Polyunsaturated Fats,Carbohydrates,Sugars,Protein,Dietary Fiber,Cholesterol,Sodium,Water,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B12,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin D,Vitamin E,Vitamin K,Calcium,Copper,Iron,Magnesium,Manganese,Phosphorus,Potassium,Selenium,Zinc,Nutrition Density,Cluster,type
186,186,oregano dried,-0.1274012682772904,-0.2849898742413184,-0.1873329220389742,-0.3041114394421044,-0.1260341679926225,1.945424462929483,0.0925914927344436,-0.342895894355774,4.638987408488888,-0.2441686813018858,-0.3973720267200139,-0.5913418055743427,-0.068905862647006,-0.2950769203540583,0.2042704864830543,2.621726913586285,-0.3891936882690422,-0.3879220606387938,0.4526556821446306,0.1774557440436879,-0.2368195045794721,-0.0582989754940751,-0.3806611879973953,20.782352642068467,-0.5017390770443089,12.19664506627737,-0.327195472894303,-0.0965011789520543,7.565561967691932,-0.4704190717979364,-0.3862936545825697,3.9062422807099897,-0.5216403721734504,0.063173956748068,2,Lunch
198,198,thyme dried,-0.1105242411112706,-0.2234085527243979,-0.1539042222634501,-0.3127953298641373,-0.1543509365726183,1.7674554510003309,-0.1545081215712651,-0.3411812824595037,3.986721589087797,-0.2441686813018858,-0.383396576071087,-0.6033274292594994,-0.068905862647006,-0.2950769203540583,1.0458784508515082,4.267928204213608,-0.3891936882690422,-0.3948537579491734,0.5044052300539743,-0.4269056411939703,-0.2478875552809047,2.927904151319748,-0.3806611879973953,8.419510726802937,-0.4867314876195133,14.458074398077333,-0.2955632576144036,0.8227742345631217,6.113434971239922,-0.4652778197980005,-0.3306681829547064,2.4189895702400555,-0.5135121791457562,0.0256026764913653,2,Lunch
208,208,fava beans cooked,-0.2470747336363396,-0.3565036669706455,-0.2329175126419615,-0.3301631107082031,-0.2817763951825995,0.6818444782325058,-0.0103666798929349,-0.2760260304012309,0.6898143564786469,-0.2441686813018858,-0.2536245343310513,0.0461792256789942,-0.068905862647006,-0.2950769203540583,0.2042704864830543,2.621726913586285,-0.3891936882690422,-0.4087171525699327,-0.1338391941612632,-0.2254518461147509,-0.2617226186576953,-0.1709858859398797,-0.3806611879973953,-0.1131396098997738,-0.509010936283778,0.3430506369996242,-0.3482836164142361,-0.45870416446149,1.8470858556639207,-0.4780423075219793,-0.3185985051486606,1.2238519661314806,-0.514913591736738,-0.3550122835948681,1,Lunch
211,211,yellow beans cooked,-0.1427440202463993,-0.3326657360608699,-0.2207616218144982,-0.3258211654971866,-0.2109844737326099,1.0840544451923888,-0.3295370150378088,-0.21944383782431,1.7808771816586533,-0.2441686813018858,-0.2436420695818178,-0.0114659168067595,-0.068905862647006,-0.2950769203540583,0.4848064746058722,0.9755256229589624,-0.3891936882690422,-0.4087171525699327,-0.1165893448581487,-0.1583005810883443,-0.2589556059823372,-0.0019555202711727,-0.3806611879973953,-0.165796158798127,-0.5099250349123792,0.7173827960177065,-0.3588276881742026,-0.4396408494346775,3.528648917555347,-0.4778650229702573,-0.2016800610100951,1.6230092518786805,-0.5135121791457562,-0.2063850698555758,2,Lunch
212,212,mung beans cooked,-0.2087178537135674,-0.3545171727281642,-0.2298785399350957,-0.3301631107082031,-0.2817763951825995,0.8704916308774068,0.0822956754717057,-0.2537360757497167,1.4250958256216948,-0.2441686813018858,-0.2496315484313579,0.1900067099008751,-0.068905862647006,-0.2950769203540583,0.4848064746058722,4.267928204213608,-0.3891936882690422,-0.4156488498803124,-0.1338391941612632,0.1103044790172814,-0.2617226186576953,-0.0770801272350425,-0.3806611879973953,0.1776161166259154,-0.509856818596812,0.2913387717332087,-0.3588276881742026,-0.4565860183473997,2.5412025599679806,-0.4782195920737012,-0.3317177201552321,1.4962926532287757,-0.5091678001137128,-0.2786292744634639,2,Lunch
214,214,pink beans cooked,-0.1473468458371319,-0.3545171727281642,-0.2298785399350957,-0.3325511805742622,-0.2676180108926015,1.1730389511569648,-0.2677621114613816,-0.234875344890743,0.6660955994095163,-0.2441686813018858,-0.2656034920301315,-0.0576961795923641,-0.068905862647006,-0.2950769203540583,0.7653424627286903,4.267928204213608,-0.3891936882690422,-0.4156488498803124,-0.1683388927674923,-0.0911493160619379,-0.2561885933069791,-0.2022878055081588,-0.3806611879973953,1.7802067352714472,-0.5087926440739629,0.5491262791807129,-0.3377395446542696,-0.4449362147199032,2.915851325052599,-0.4776877384185354,-0.2489092350337526,2.56738137655376,-0.5188375469914869,-0.2576549581677778,2,Lunch
219,219,edamame cooked,-0.2440061832425178,-0.2095030930270287,-0.2055667582801691,-0.2476661516988904,0.1429751335173376,-0.0157940485297685,0.0205207718952785,-0.1800077642100923,0.5593611925984288,-0.2441686813018858,-0.3474597029738464,-0.0040462450016625,-0.0597381051455273,-0.2950769203540583,0.4848064746058722,7.560330785468256,-0.3891936882690422,-0.4087171525699327,-0.0993394955550342,-0.0239980510355314,-0.2589556059823372,0.3924486662891434,-0.3806611879973953,1.0933821844233624,-0.5093656611247278,0.6247645298689026,-0.3377395446542696,-0.4491725069480838,2.605096147811869,-0.4764467465564819,-0.2666464137226373,1.9581413088343496,-0.5230417847644322,-0.399918909044546,2,Lunch
220,220,black eyed cowpeas cooked,-0.2885001639529336,-0.3584901612131268,-0.2298785399350957,-0.3301631107082031,-0.2817763951825995,0.685403858471089,0.216141299887298,-0.4080511464140467,0.5830799496675595,-0.2441686813018858,-0.3434667170741529,0.0627308012442107,-0.068905862647006,-0.2950769203540583,0.2042704864830543,2.621726913586285,-0.3891936882690422,-0.4087171525699327,0.0559091481729965,-0.2254518461147509,-0.2617226186576953,0.0230860153834504,-0.3806611879973953,0.2920868751005963,-0.5099250349123792,1.5007789638596722,-0.369371759934169,-0.4671767489178511,2.2159261127627308,-0.4776877384185354,-0.4532541279761108,2.004492906761552,-0.5184171232141923,-0.4079579702804244,2,Lunch
221,221,hyacinth beans cooked,-0.1857037257599041,-0.3485576900007203,-0.2298785399350957,-0.3312051775588471,-0.2534596266026037,0.9238823344561524,-0.3295370150378088,-0.2263022854093913,-0.4012484687013595,-0.2441686813018858,-0.4153404632686343,-0.6478283377705314,23.127250381660392,-0.2950769203540583,1.0458784508515082,-0.2920493708240768,-0.3891936882690422,-0.4225112302175882,-0.2028385913737213,-0.0239980510355314,-0.2641022495585033,-0.2022878055081588,-0.3806611879973953,-0.165796158798127,-0.5099250349123792,0.4696289340696561,-0.3166514011343366,-0.3919825618676466,4.344744289561375,-0.4776877384185354,-0.2972928999779884,1.8847790675107203,-0.5200988183233705,0.4512972091903631,2,Lunch
223,223,pinto beans cooked,-0.1580867722155081,-0.3485576900007203,-0.2298785399350957,-0.3258211654971866,-0.2817763951825995,1.0876138254309715,-0.2677621114613816,-0.2331607329944726,1.4250958256216948,-0.2441686813018858,-0.2456385625316645,-0.0337249322220507,-0.068905862647006,-0.2950769203540583,0.4848064746058722,4.267928204213608,-0.3891936882690422,-0.4156488498803124,-0.2545881392830649,-0.1583005810883443,-0.2534215806316209,-0.1146424307169774,-0.3806611879973953,1.6657359767967663,-0.5086016383903745,0.4781189417999631,-0.3482836164142361,-0.4481134338910386,2.2072133507840186,-0.4778650229702573,-0.27777150804821,2.190899692670227,-0.5140727441821489,-0.2314206626361532,2,Lunch
235,235,black turtle beans cooked,-0.1642238730031517,-0.3584901612131268,-0.2298785399350957,-0.3344182170149993,-0.2817763951825995,1.0947325859081378,-0.2677621114613816,-0.2383045686832836,1.4250958256216948,-0.2441686813018858,-0.2955508862778321,0.0461792256789942,-0.068905862647006,-0.2950769203540583,0.7653424627286903,2.621726913586285,-0.3891936882690422,-0.4156488498803124,-0.1683388927674923,-0.0911493160619379,-0.2617226186576953,-0.2022878055081588,-0.3806611879973953,1.6657359767967663,-0.5098704618599255,0.6564091041364105,-0.3377395446542696,-0.4301091919212714,2.358234558415028,-0.4782195920737012,-0.2464952994725434,2.375972619645746,-0.514913591736738,-0.2360783086489285,2,Lunch
238,238,white beans cooked,-0.1519496714278646,-0.3584901612131268,-0.2298785399350957,-0.3325946000263723,-0.2817763951825995,1.091173205669555,-0.2677621114613816,-0.198868495069066,0.938861305704518,-0.2441686813018858,-0.3254982805255326,-0.003475501016655,-0.068905862647006,-0.2950769203540583,0.2042704864830543,0.9755256229589624,-0.3891936882690422,-0.4191146985355022,-0.289087837889294,-0.1583005810883443,-0.2589556059823372,-0.2022878055081588,-0.3806611879973953,1.7802067352714472,-0.509529380282089,1.1140977026884162,-0.3377395446542696,-0.4163412421796846,3.0000746908468154,-0.4773331693150915,-0.329303784594023,3.0532394929561577,-0.5167354281050143,-0.2465863397302475,2,Lunch
240,240,cranberry beans cooked,-0.1642238730031517,-0.3545171727281642,-0.2298785399350957,-0.3306841441335251,-0.2676180108926015,1.034223121852226,-0.3295370150378088,-0.214300002135499,1.6978615319166963,-0.2441686813018858,0.3832567166700469,0.0050856587584568,-0.068905862647006,-0.2950769203540583,0.7653424627286903,5.914129494840933,-0.3891936882690422,-0.4156488498803124,-0.1855887420706068,-0.1583005810883443,-0.2617226186576953,-0.2022878055081588,-0.3806611879973953,-0.165796158798127,-0.5099250349123792,0.553757192488153,-0.3482836164142361,-0.4470543608339934,2.2943409705711395,-0.4780423075219793,-0.2907857693347289,1.988820064296958,-0.5104290714455963,-0.2236797861642167,2,Lunch
242,242,lentils cooked,-0.1811009001691715,-0.3545171727281642,-0.2329175126419615,-0.3301631107082031,-0.2817763951825995,0.913204193740403,0.0411124064207543,-0.1902954355877143,1.4488145826908252,-0.2441686813018858,-0.383396576071087,0.1392104952352108,-0.068905862647006,-0.2950769203540583,0.4848064746058722,5.914129494840933,-0.3891936882690422,-0.4156488498803124,0.0214094495667675,0.4460608041493138,-0.2534215806316209,-0.0144762880984844,-0.3806611879973953,0.0631453581512346,-0.5088745036526435,0.16090138024031,-0.3377395446542696,-0.4163412421796846,1.7948092837916485,-0.4775104538668135,-0.1675701019930091,2.1408799826768434,-0.5216403721734504,-0.2456381121809117,2,Lunch
246,246,lima beans cooked,-0.2025807529259239,-0.3565036669706455,-0.2298785399350957,-0.333549827972796,-0.2817763951825995,0.8918479123089048,0.2367329344127737,-0.245163016268365,1.1641894978612584,-0.2441686813018858,-0.3913825478704738,0.1009706482397107,-0.068905862647006,-0.2950769203540583,0.4848064746058722,2.621726913586285,-0.3891936882690422,-0.4156488498803124,-0.2028385913737213,0.1103044790172814,-0.2561885933069791,-0.2022878055081588,-0.3806611879973953,0.1776161166259154,-0.5092155852304798,0.1176795227042015,-0.3482836164142361,-0.4385817763776324,2.07071341311753,-0.4775104538668135,-0.3225867465106584,2.88917484417786,-0.5192579707687813,-0.2845094780084018,2,Lunch
259,259,french beans cooked,-0.1841694505629932,-0.3445847015157577,-0.2329175126419615,-0.332507761122152,-0.2109844737326099,1.005748079943562,-0.3295370150378088,-0.2828844779863123,1.5674083680364783,-0.2441686813018858,-0.4093509844190941,0.0244909542487106,-0.068905862647006,-0.2950769203540583,0.2042704864830543,0.9755256229589624,-0.3891936882690422,-0.4156488498803124,-0.1683388927674923,-0.1583005810883443,-0.2589556059823372,-0.0708197433213867,-0.3806611879973953,-0.165796158798127,-0.5099250349123792,0.731275535940027,-0.369371759934169,-0.4661176758608059,2.602191893818965,-0.4780423075219793,-0.3521836955654837,1.8884471795769016,-0.517295993141407,-0.2564801101978459,2,Lunch
262,262,adzuki beans cooked,-0.0829072875668747,-0.3664361381830521,-0.2339203736352272,-0.3335932474249061,-0.3208535358229937,1.521858214538102,-0.3295370150378088,-0.2005831069653363,1.591127125105609,-0.2441686813018858,-0.2576175202307447,0.2225391170463005,-0.068905862647006,-0.2950769203540583,0.4848064746058722,4.267928204213608,-0.3891936882690422,-0.4156488498803124,-0.0648397969488051,0.2446070090700943,-0.2589556059823372,-0.2022878055081588,-0.3806611879973953,-0.165796158798127,-0.5099250349123792,0.3677488413059719,-0.3166514011343366,-0.4375227033205873,3.1975639623642884,-0.4769786002116477,-0.1360839859772374,3.784861117792712,-0.5199586770642723,-0.1437662694277382,2,Lunch
264,264,catjang cowpeas cooked,-0.2271291560764981,-0.346571195758239,-0.2268395672282299,-0.3301631107082031,-0.2534596266026037,0.7281164213340855,-0.3295370150378088,-0.2588799114385277,0.3340330004416883,-0.2441686813018858,-0.3734141113218535,0.0324813700388151,-0.068905862647006,-0.2950769203540583,0.4848064746058722,2.621726913586285,-0.3891936882690422,-0.4187681136699832,-0.1338391941612632,0.0431532139908749,-0.2589556059823372,-0.1584651181125681,-0.3806611879973953,-0.165796158798127,-0.5099250349123792,0.2141568832758722,-0.3377395446542696,-0.4311682649783165,4.4928612431994805,-0.4778650229702573,-0.2867975279727311,1.8430959758495675,-0.5167354281050143,-0.3554774518266177,2,Lunch
265,265,baby lima beans cooked,-0.2440061832425178,-0.3604766554556082,-0.2329175126419615,-0.3318998887926097,-0.2817763951825995,0.7387945620498344,-0.0721415834693622,-0.291457537467664,0.8795644130316916,-0.2441686813018858,-0.2875649144784453,0.095263208389636,-0.068905862647006,-0.2950769203540583,-0.0762655016397636,-0.6212896289495414,-0.3891936882690422,-0.4158568007996237,-0.0993394955550342,-0.2254518461147509,-0.2589556059823372,0.4487921215120457,-0.3806611879973953,1.2078529428980431,-0.5091064391255722,0.2596941974657007,-0.3482836164142361,-0.4491725069480838,2.6515642116983336,-0.4766240311082038,-0.3300384606343909,2.1715587381394523,-0.5119706252956763,-0.3420472100586663,2,Lunch
275,275,yardlong beans cooked,-0.2240606056826763,-0.3545171727281642,-0.2298785399350957,-0.3333327307122451,-0.2817763951825995,0.7779477446742479,-0.3295370150378088,-0.2537360757497167,0.3696111360453842,-0.2441686813018858,-0.2975473792276788,0.0233494662786956,-0.068905862647006,-0.2950769203540583,0.7653424627286903,2.621726913586285,-0.3891936882690422,-0.4156488498803124,-0.1855887420706068,0.0431532139908749,-0.2589556059823372,-0.1584651181125681,-0.3806611879973953,-0.165796158798127,-0.5099250349123792,0.4248634387644009,-0.3482836164142361,-0.4385817763776324,4.591605878958217,-0.4778650229702573,-0.2167933966976655,1.500961159494825,-0.521360089655254,-0.3465319089083552,2,Lunch
312,312,beef under blade steak cooked,0.9742083231047268,0.5572836845707562,0.308019629180155,0.6467745617704994,0.0013912906173586,-0.5069885214542271,-0.3295370150378088,1.916962584928526,-0.4012484687013595,0.3806035528781912,0.1836074216853765,0.8412255967943911,0.2597495949531734,-0.293525056876162,0.4848064746058722,-0.1768152804801641,-0.3174178532545775,-0.3463318767765159,2.746885639458863,1.923388634730256,-0.2229844412026815,-0.2022878055081588,-0.3523398134445664,0.2920868751005963,-0.5093247313353875,0.3561715580373715,-0.3377395446542696,-0.3337335437301642,2.593479131840253,-0.4791326075150691,0.4338147139082299,4.316070437922445,-0.4950135329447969,0.4483272889415,2,Lunch
319,319,t bone steak cooked,1.0754704861008453,1.1015831070106343,0.6848522448315172,1.11136269934926,0.1429751335173376,-0.5069885214542271,-0.3295370150378088,1.0339374583493035,-0.4012484687013595,0.1476795163635122,-0.0160418732992936,0.4810861422546816,0.7267862978586915,-0.2950769203540583,0.2042704864830543,0.0207288743951147,-0.3406394469357279,-0.3671269687076549,3.0918826255211536,0.3117582740965009,-0.1980813271244583,-0.2022878055081588,-0.2583643433374525,-0.165796158798127,-0.5099250349123792,0.4032525099963467,-0.369371759934169,-0.3612694432133376,1.6205540442174071,-0.4792815265385156,0.2241171812431906,2.706436170335366,-0.517295993141407,0.3237874404334492,2,Lunch
357,357,chuck eye steak grilled,0.7747525475063114,0.8314198900331766,0.5754492273843476,0.9290010004865692,0.2987173607073147,-0.5069885214542271,-0.3295370150378088,0.8213255832117826,-0.4012484687013595,0.1043720321874161,-0.0160418732992936,0.3229900584076141,0.6230003638796876,-0.28576573948668,0.2042704864830543,0.6956714035523173,-0.2994738945009614,-0.3809903633284142,2.1431409138498547,1.1175734544133782,-0.234052491904114,-0.2022878055081588,-0.2609390137513461,0.1776161166259154,-0.5096521696501102,0.2512041897353937,-0.369371759934169,-0.4068095846662784,1.693160394040008,-0.4792035213357579,0.0822197517321128,3.0425686214909025,-0.521360089655254,0.1579370747288621,2,Lunch
495,495,pork blade steak braised,0.5308027911974803,0.51755379972113,0.2685129839908994,0.538225931495088,0.4261428193172957,-0.5038918606466598,-0.3295370150378088,0.6721543482362635,-0.4012484687013595,0.0888957840884508,0.3832567166700469,0.1979971256909795,0.0002847600056633,-0.2950769203540583,2.729094379588416,-0.6706756676683612,-0.2836409897183589,-0.3601952713972752,1.2978982979972429,1.923388634730256,-0.2312854792287559,-0.2022878055081588,-0.3394664613750988,0.1776161166259154,-0.5099250349123792,0.4210043443415341,-0.3377395446542696,-0.4385817763776324,1.2575222951044052,-0.4791769286529996,0.0873624840146888,2.9618701560349106,-0.5090276588546145,-0.0074183042675809,2,Lunch
515,515,pork centre rib roasts roasted,2.445578236942268,1.9120727579430083,1.0586458877760134,1.7669964262127449,2.4224750042070005,-0.5069885214542271,-0.3295370150378088,3.1257639717991115,-0.4012484687013595,0.5500619669366094,0.9822046016240576,1.933629584098677,0.0694753826583327,-0.2632637190571823,11.145174023272954,-0.6706756676683612,-0.3701942025299192,-0.2631515090519601,12.475800646415458,7.362641101869179,-0.1593431496694445,-0.2022878055081588,-0.2596516785443993,1.6657359767967663,-0.5099250349123792,1.0191639798858925,-0.3166514011343366,-0.4068095846662784,4.498669751185289,-0.479171610116448,1.3484863841663974,6.806718530859651,-0.4809994070349794,1.283346010799075,2,Lunch
519,519,pork backribs roasted,3.39989740942084,3.3820784973791764,1.8457398188542615,3.208522236270208,4.064847581846758,-0.5069885214542271,-0.3295370150378088,2.96630506544597,-0.4012484687013595,0.7149685433188611,1.1818538966087282,2.0991453397508413,0.2251542836268387,-0.2772304903582498,10.864638035150136,-0.6706756676683612,-0.3047515294284955,-0.2215613251896822,11.216561647288096,7.0268847767371465,-0.1648771750201607,-0.2022878055081588,-0.2931223939250152,2.352560527644852,-0.5099250349123792,2.988073954432547,-0.2955632576144036,-0.4004551463240076,4.060127398256782,-0.4791680644254135,0.9788393821412378,6.731355501136286,-0.4809994070349794,1.6745644210910895,2,Lunch
525,525,pork top loin roasts roasted,1.9638158251122493,1.1154885667080037,0.4964359370058361,0.959394616963684,0.8792111165972287,-0.5069885214542271,-0.3295370150378088,3.348663518314255,-0.4012484687013595,0.638107512844168,0.3832567166700469,2.438167266845275,0.0521777269951653,-0.2865416712256282,12.547853963887045,-0.6706756676683612,-0.3353618120081937,-0.2839466009830991,10.04357189467631,3.4007164653111985,-0.1012358834869237,-0.2022878055081588,-0.3587764894793002,0.8644406674740006,-0.5099250349123792,0.3291578970773037,-0.3166514011343366,-0.4290501188642263,5.881094651807601,-0.4791911114171373,1.443049685933765,9.573475422960334,-0.4809994070349794,1.1336572593001488,2,Lunch
565,565,ground chicken cooked,0.193262247877085,0.1738902957718636,0.0010833857867068,0.1952122598247879,0.4119844350272979,-0.5069885214542271,-0.3295370150378088,0.5041223824017708,-0.4012484687013595,0.105152347217616,-0.0160418732992936,0.2818964914870768,-0.0343105513206713,-0.2950769203540583,0.4848064746058722,0.8602915326150495,-0.3058070564140024,-0.3671269687076549,2.7296357901557484,1.789086104677443,-0.2257514538780396,-0.2022878055081588,-0.3806611879973953,0.9789114259486814,-0.5093247313353875,0.025833075439971,-0.369371759934169,-0.4618813836326254,1.7657667438626083,-0.4792159312543784,0.0747680376083802,5.371152854049546,-0.5164551455868178,-0.1707340994786603,2,Lunch
0,0,chocolate pudding fat free,-0.2600721306645024,-0.3959955996600343,-0.2971558348297948,-0.4537981279376965,-0.3777237258274001,0.3059357996715792,0.3541212129916284,-0.1954825782381061,-0.3695764314197788,-0.0768921129452729,0.1011609225988648,-0.1072548213233824,-0.0676637399536381,-0.1228769734512463,-0.0897672694302916,-0.0313031283141224,-0.0838044970305673,-0.3606975589178336,-0.1810909068550373,-0.1873013337309725,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,0.1779068725745582,0.0233186633815504,-0.1943014744764999,0.4329943612562235,-0.2488933447147847,-0.299982492887175,-0.1589083327008243,0.0553680976375022,-0.2655352368193307,-0.2619648869401916,-0.0927304179951073,1,Lunch
1,1,tapioca pudding,-0.0671245665865546,-0.1723298673679768,-0.1428237245085223,-0.1451504214752602,-0.3665213115109213,0.3218235287149426,0.2880419801340187,-0.2025246984150041,-0.4428426380626998,-0.0768921129452729,0.7521826713627102,-0.1718152308392565,-0.0676637399536381,-0.1204552895180428,-0.094045629605545,-0.0606187146320156,-0.0602440029145279,-0.3585580152057009,-0.1294079318392068,-0.2509118141343916,-0.0902934808494499,-0.2298443058721409,-0.2039396050941983,-0.2113490175210564,0.3629971829772495,-0.1947177864997433,-0.428074556567699,-0.3655192468703888,-0.2936102596507591,-0.1343049131787593,-0.2740263482255604,-0.2661605742090497,-0.3238673658260385,0.0381901462270332,1,Lunch
2,2,tapioca pudding fat free,-0.2600721306645024,-0.3904039563527328,-0.2831256429824064,-0.4449796220387698,-0.3691946149273537,0.3218235287149426,0.264442254113444,-0.2377352992994939,-0.4428426380626998,-0.0768921129452729,0.7521826713627102,-0.113619932120722,-0.0676637399536381,-0.1089522908353258,-0.087065147214342,-0.0661153870666206,-0.0851134133703473,-0.3421548467460162,-0.2555143908778334,-0.2767535717982806,-0.0902934808494499,-0.2298443058721409,-0.2630209321665386,-0.2555826413955581,0.1641853435668256,-0.1957354381121159,-0.428074556567699,-0.3767332759238123,-0.301916920833944,-0.0954315103338967,-0.330156343484737,-0.2661605742090497,-0.3238673658260385,-0.0492101205476375,1,Lunch
5,5,chocolate pudding,0.2883051567149282,-0.0269471413781395,-0.0305821897294151,-0.0018497006177005,-0.3522636932899483,0.8831899549137882,0.7317168293208258,-0.1321034966460243,-0.4428426380626998,-0.0534980461184359,0.7521826713627102,0.057328757864973,-0.0523979439317688,-0.1337745511506624,-0.0896922104798485,-0.0465716628546918,-0.0602440029145279,-0.3183821388334297,-0.0777249568233762,-0.2310335390083231,-0.0895057369487398,-0.2298443058721409,-0.0654677447684007,0.0363592761761528,0.3470123114668637,-0.1912947765308537,0.4329943612562235,-0.1367530541805499,-0.2817761122117012,-0.0457326028993256,0.1563036154281268,-0.2661605742090497,-0.1381599291684979,0.0907885619189174,1,Lunch
6,6,lemon pudding,0.0852024576855094,-0.1667382240606754,0.0676291532023037,-0.3104974070801368,-0.3522636932899483,0.6554658386255773,-0.4860290333408358,-0.0616822948770446,-0.4428426380626998,0.8237794598879495,2.054226168890401,0.1082496442436907,-0.0588435022521136,-0.0798920836368829,-0.0889416209754181,-0.0563435249606562,-0.0166134582551957,-0.3421548467460162,-0.0777249568233762,-0.1892891612435794,-0.0867486332962545,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,1.0663315294342268,-0.1926824832749981,-0.4481661646502571,-0.2545003592414964,-0.3037375589014914,1.054040249736976,-0.0541838667937853,-0.2656675197286943,-0.1381599291684979,0.3249061818735211,1,Lunch
7,7,vanilla pudding,0.1969089421516897,-0.0940468610657567,-0.0867029571189687,-0.0790116272333096,-0.3649937095586742,0.851414496827061,0.7175569937084809,-0.1954825782381061,-0.4428426380626998,-0.0534980461184359,1.4032044201265554,0.0873357087667174,-0.0615574215448904,-0.1283257623009543,-0.0879658546196585,-0.0172560765367986,-0.0602440029145279,-0.354754381939687,-0.1810909068550373,-0.258863124184819,-0.0902934808494499,-0.2298443058721409,-0.0654677447684007,-0.1051883202222524,0.3170406773848903,-0.1922199143602833,-0.428074556567699,-0.3722476643024429,-0.3010066018001703,-0.1564479907486178,-0.2831351632456899,-0.2661605742090497,-0.3238673658260385,0.0633527909330249,1,Lunch
8,8,profeel proteiinirahka valio,-0.082357269013761,-0.3904039563527328,-0.269095451135018,1.3980881108369212,1.7609190073185506,0.0782116833833682,-0.4765891429326059,11.973301087441587,-0.4428426380626998,-0.1412257967190745,-0.5498608261649806,-0.8901634493961669,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2844568568866985,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.4172643576234595,-0.1959204656780018,-0.475911718669028,-0.4395318386229838,-0.3045340880560434,-0.4590700508700162,-0.5231647482355898,-0.2661605742090497,-0.4476723235977323,0.3471482909160958,1,Lunch
9,9,cottage cheese creamed,-0.6916653661020173,-0.3624457398162256,-0.2550652592876296,-0.4317518631903796,-0.3670305121616703,-0.906827517305172,-0.462429307320261,-0.1954825782381061,-0.4428426380626998,0.0576237713090395,0.0686098351606725,-0.7446752025998306,-0.060200461898502,-0.0817083465867856,-0.0913435073895955,-0.0367998007487274,-0.0776962207782608,-0.3519016569901766,-0.2327738818708679,-0.2827170543361011,-0.0914750967005151,-0.225579523464666,-0.2584052034890121,-0.2555826413955581,-0.2514213157032063,-0.1950415847400436,-0.4419473335770844,-0.4215893921375062,-0.303509979143048,-0.3025923027096834,-0.4719584367710778,-0.2656194168525621,-0.4365298773982798,-0.2791267729469813,1,Lunch
10,10,zaziki milfina,-0.5342607743542178,-0.1667382240606754,-0.0726727652715803,-0.3215205394537952,-0.3777237258274001,-0.9438988850730204,-0.4860290333408358,-0.3504092221298615,-0.4428426380626998,-0.1412257967190745,-0.5498608261649806,-0.8901634493961669,-0.0676637399536381,-0.1355908141005651,-0.0942708064568742,-0.0734442836460939,-0.1038745475738602,-0.3659275546586027,-0.2844568568866985,-0.3542788447899476,-0.0914750967005151,-0.2298443058721409,-0.29625417864473,-0.2555826413955581,-0.4172643576234595,-0.1959204656780018,-0.475911718669028,-0.4395318386229838,-0.3045340880560434,-0.4590700508700162,-0.5231647482355898,-0.2661605742090497,-0.4476723235977323,-0.3373072962122931,1,Lunch
11,11,cottage cheese low fat,0.0344267829281547,-0.2841627335140055,-0.0867029571189687,-0.3766362013220874,-0.3725044191572225,-0.6208483945246281,-0.1981123758898228,1.6213844274015703,-0.4428426380626998,0.3851407068847568,5.3093349127096285,0.8047746257811507,-0.0605397018100991,-0.0865517144531927,-0.093895511704659,-0.0294709041692541,0.0706476310634687,-0.2946094309208432,-0.0260419818075456,0.0432866577314215,-0.0914750967005151,-0.2298443058721409,-0.2800991282733869,-0.1494219440967541,0.9604317556779206,-0.1956891812206444,-0.3324002323650409,-0.3128133103192985,-0.2998687030079532,1.0309130353862348,-0.0445826833941893,-0.2654991596622316,0.1094499863748895,0.2751527707503104,1,Lunch
12,12,cottage cheese nonfat,-0.2651496981402379,-0.3904039563527328,-0.269095451135018,-0.4427749955640381,-0.369321915090041,-0.4301956460042654,-0.3585905128297317,0.7059088044048343,-0.4428426380626998,0.4553229073652676,2.7052479176542463,0.1782658630144275,-0.0361144281751081,-0.0974492921526088,-0.0932950401011146,-0.0697798353563572,0.0270170864041364,-0.3183821388334297,0.0256409932082848,-0.2767535717982806,-0.0914750967005151,-0.2298443058721409,-0.2519431833404748,-0.2555826413955581,0.8285565657172373,-0.1926362263835266,-0.3802373944663699,-0.2601073737682082,-0.2973653256650756,0.8965783647957604,-0.0339967632356605,-0.2654029539099671,-0.0143549713968042,0.1866339244296758,1,Lunch
